-130.200,-0.028
-130.000,-0.000
-129.800,-0.028
-129.600,-0.000
-129.400,-0.028
-129.200,-0.028
-129.000,-0.000
-128.800,-0.000
-128.600,-0.000
-128.400,-0.000
-128.200,-0.000
-128.000,-0.028
-127.800,-0.056
-127.600,-0.056
-127.400,-0.000
-127.200,-0.056
-127.000,-0.000
-126.800,-0.056
-126.600,-0.000
-126.400,-0.028
-126.200,-0.000
-126.000,-0.000
-125.800,-0.056
-125.600,-0.056
-125.400,0.028
-125.200,0.028
-125.000,0.028
-124.800,-0.000
-124.600,-0.028
-124.400,-0.000
-124.200,-0.000
-124.000,-0.000
-123.800,-0.000
-123.600,0.028
-123.400,-0.000
-123.200,-0.000
-123.000,-0.000
-122.800,-0.028
-122.600,-0.028
-122.400,-0.000
-122.200,-0.000
-122.000,-0.028
-121.800,-0.000
-121.600,-0.028
-121.400,-0.028
-121.200,-0.000
-121.000,-0.000
-120.800,-0.000
-120.600,-0.000
-120.400,0.028
-120.200,0.028
-120.000,-0.000
-119.800,-0.000
-119.600,0.028
-119.400,0.028
-119.200,-0.000
-119.000,-0.000
-118.800,0.056
-118.600,-0.000
-118.400,-0.028
-118.200,-0.028
-118.000,-0.028
-117.800,-0.028
-117.600,-0.000
-117.400,-0.000
-117.200,-0.000
-117.000,-0.028
-116.800,-0.000
-116.600,-0.028
-116.400,-0.000
-116.200,-0.000
-116.000,-0.028
-115.800,-0.000
-115.600,-0.000
-115.400,-0.000
-115.200,-0.000
-115.000,-0.028
-114.800,-0.028
-114.600,-0.028
-114.400,-0.000
-114.200,-0.028
-114.000,-0.000
-113.800,-0.028
-113.600,-0.000
-113.400,-0.028
-113.200,-0.000
-113.000,0.028
-112.800,0.056
-112.600,0.028
-112.400,-0.000
-112.200,-0.000
-112.000,0.028
-111.800,-0.000
-111.600,-0.000
-111.400,-0.028
-111.200,0.028
-111.000,-0.028
-110.800,-0.000
-110.600,-0.028
-110.400,-0.028
-110.200,-0.028
-110.000,-0.000
-109.800,-0.028
-109.600,0.028
-109.400,0.028
-109.200,-0.000
-109.000,-0.028
-108.800,-0.000
-108.600,-0.028
-108.400,-0.028
-108.200,-0.000
-108.000,-0.000
-107.800,-0.028
-107.600,-0.028
-107.400,-0.028
-107.200,-0.000
-107.000,-0.028
-106.800,0.028
-106.600,-0.028
-106.400,-0.028
-106.200,-0.028
-106.000,-0.000
-105.800,-0.028
-105.600,-0.000
-105.400,-0.000
-105.200,0.028
-105.000,0.028
-104.800,-0.000
-104.600,-0.028
-104.400,-0.000
-104.200,-0.000
-104.000,0.028
-103.800,0.028
-103.600,-0.000
-103.400,0.028
-103.200,0.028
-103.000,-0.000
-102.800,0.028
-102.600,-0.000
-102.400,0.028
-102.200,-0.000
-102.000,-0.000
-101.800,0.028
-101.600,-0.000
-101.400,-0.028
-101.200,-0.028
-101.000,-0.000
-100.800,-0.000
-100.600,-0.000
-100.400,0.028
-100.200,-0.000
-100.000,-0.000
-99.800,-0.000
-99.600,-0.000
-99.400,-0.000
-99.200,-0.000
-99.000,-0.000
-98.800,-0.000
-98.600,-0.000
-98.400,0.056
-98.200,0.028
-98.000,0.028
-97.800,-0.000
-97.600,-0.056
-97.400,-0.000
-97.200,-0.000
-97.000,0.028
-96.800,0.028
-96.600,0.028
-96.400,0.028
-96.200,-0.000
-96.000,-0.000
-95.800,-0.000
-95.600,-0.000
-95.400,-0.028
-95.200,-0.000
-95.000,-0.000
-94.800,0.028
-94.600,-0.000
-94.400,-0.000
-94.200,-0.028
-94.000,-0.028
-93.800,0.028
-93.600,0.028
-93.400,-0.000
-93.200,-0.028
-93.000,-0.000
-92.800,0.056
-92.600,-0.028
-92.400,-0.000
-92.200,-0.028
-92.000,-0.000
-91.800,-0.028
-91.600,-0.028
-91.400,-0.000
-91.200,0.028
-91.000,-0.000
-90.800,-0.028
-90.600,-0.028
-90.400,-0.000
-90.200,-0.000
-90.000,-0.000
-89.800,-0.028
-89.600,-0.028
-89.400,-0.000
-89.200,-0.000
-89.000,-0.000
-88.800,0.028
-88.600,-0.028
-88.400,-0.000
-88.200,-0.000
-88.000,-0.000
-87.800,0.028
-87.600,-0.000
-87.400,0.028
-87.200,-0.000
-87.000,0.028
-86.800,-0.028
-86.600,0.028
-86.400,0.028
-86.200,-0.028
-86.000,-0.056
-85.800,-0.000
-85.600,0.028
-85.400,0.028
-85.200,-0.000
-85.000,-0.028
-84.800,-0.028
-84.600,-0.028
-84.400,-0.028
-84.200,-0.000
-84.000,-0.000
-83.800,-0.000
-83.600,0.028
-83.400,-0.000
-83.200,-0.028
-83.000,-0.000
-82.800,-0.000
-82.600,-0.000
-82.400,-0.000
-82.200,-0.000
-82.000,-0.000
-81.800,-0.000
-81.600,-0.028
-81.400,-0.000
-81.200,-0.000
-81.000,-0.000
-80.800,-0.000
-80.600,-0.028
-80.400,-0.000
-80.200,0.028
-80.000,-0.000
-79.800,-0.000
-79.600,0.028
-79.400,-0.000
-79.200,-0.000
-79.000,-0.000
-78.800,-0.000
-78.600,-0.028
-78.400,0.028
-78.200,-0.000
-78.000,-0.000
-77.800,-0.000
-77.600,-0.000
-77.400,-0.028
-77.200,0.028
-77.000,-0.000
-76.800,0.028
-76.600,0.056
-76.400,0.028
-76.200,-0.000
-76.000,0.028
-75.800,-0.000
-75.600,0.028
-75.400,-0.000
-75.200,-0.028
-75.000,-0.000
-74.800,-0.000
-74.600,-0.000
-74.400,-0.000
-74.200,0.056
-74.000,0.028
-73.800,0.028
-73.600,0.028
-73.400,0.028
-73.200,0.028
-73.000,-0.000
-72.800,0.028
-72.600,-0.000
-72.400,0.028
-72.200,-0.000
-72.000,0.056
-71.800,-0.028
-71.600,0.028
-71.400,-0.028
-71.200,-0.000
-71.000,-0.000
-70.800,-0.000
-70.600,0.028
-70.400,0.028
-70.200,-0.028
-70.000,0.028
-69.800,-0.000
-69.600,0.028
-69.400,0.028
-69.200,0.028
-69.000,0.028
-68.800,-0.000
-68.600,-0.000
-68.400,-0.000
-68.200,-0.000
-68.000,0.028
-67.800,-0.000
-67.600,-0.028
-67.400,-0.000
-67.200,-0.000
-67.000,0.028
-66.800,-0.028
-66.600,0.028
-66.400,-0.000
-66.200,-0.000
-66.000,-0.000
-65.800,-0.000
-65.600,-0.000
-65.400,0.028
-65.200,-0.000
-65.000,-0.000
-64.800,0.028
-64.600,0.028
-64.400,0.028
-64.200,-0.028
-64.000,-0.000
-63.800,0.028
-63.600,-0.028
-63.400,-0.000
-63.200,0.028
-63.000,-0.000
-62.800,-0.000
-62.600,-0.000
-62.400,0.028
-62.200,0.028
-62.000,0.028
-61.800,-0.000
-61.600,-0.000
-61.400,0.028
-61.200,-0.000
-61.000,-0.000
-60.800,-0.000
-60.600,0.028
-60.400,-0.000
-60.200,0.056
-60.000,-0.000
-59.800,-0.000
-59.600,0.028
-59.400,-0.000
-59.200,-0.000
-59.000,-0.000
-58.800,-0.000
-58.600,0.028
-58.400,-0.000
-58.200,-0.000
-58.000,-0.000
-57.800,-0.000
-57.600,0.028
-57.400,-0.028
-57.200,-0.000
-57.000,-0.000
-56.800,0.028
-56.600,-0.000
-56.400,0.028
-56.200,0.056
-56.000,0.028
-55.800,-0.000
-55.600,0.028
-55.400,0.028
-55.200,-0.028
-55.000,-0.000
-54.800,-0.000
-54.600,0.056
-54.400,-0.000
-54.200,-0.000
-54.000,-0.000
-53.800,-0.000
-53.600,-0.000
-53.400,-0.056
-53.200,0.028
-53.000,0.028
-52.800,0.028
-52.600,-0.000
-52.400,0.028
-52.200,0.056
-52.000,0.028
-51.800,0.056
-51.600,0.028
-51.400,-0.000
-51.200,-0.000
-51.000,-0.000
-50.800,0.028
-50.600,0.056
-50.400,0.028
-50.200,-0.000
-50.000,-0.000
-49.800,-0.000
-49.600,0.028
-49.400,0.056
-49.200,-0.000
-49.000,-0.000
-48.800,0.028
-48.600,-0.000
-48.400,-0.000
-48.200,0.056
-48.000,-0.028
-47.800,0.028
-47.600,-0.000
-47.400,-0.000
-47.200,0.028
-47.000,0.028
-46.800,0.028
-46.600,-0.000
-46.400,-0.000
-46.200,-0.000
-46.000,-0.000
-45.800,0.028
-45.600,-0.000
-45.400,-0.000
-45.200,-0.000
-45.000,-0.000
-44.800,0.028
-44.600,-0.000
-44.400,0.028
-44.200,0.056
-44.000,0.028
-43.800,0.028
-43.600,-0.028
-43.400,0.028
-43.200,-0.028
-43.000,-0.000
-42.800,0.028
-42.600,-0.000
-42.400,0.028
-42.200,-0.000
-42.000,-0.000
-41.800,-0.000
-41.600,-0.000
-41.400,-0.000
-41.200,0.028
-41.000,0.028
-40.800,0.028
-40.600,0.028
-40.400,-0.000
-40.200,0.056
-40.000,-0.000
-39.800,0.028
-39.600,-0.028
-39.400,-0.000
-39.200,0.028
-39.000,-0.000
-38.800,-0.000
-38.600,-0.000
-38.400,0.028
-38.200,0.028
-38.000,0.028
-37.800,-0.028
-37.600,0.056
-37.400,-0.028
-37.200,0.028
-37.000,-0.000
-36.800,0.056
-36.600,0.028
-36.400,0.028
-36.200,-0.028
-36.000,-0.000
-35.800,0.028
-35.600,0.028
-35.400,0.028
-35.200,-0.000
-35.000,-0.000
-34.800,-0.000
-34.600,0.028
-34.400,-0.000
-34.200,0.056
-34.000,0.028
-33.800,0.028
-33.600,-0.000
-33.400,-0.000
-33.200,-0.000
-33.000,-0.000
-32.800,0.028
-32.600,0.028
-32.400,-0.000
-32.200,-0.028
-32.000,0.028
-31.800,-0.000
-31.600,-0.000
-31.400,-0.000
-31.200,0.028
-31.000,0.028
-30.800,0.028
-30.600,-0.000
-30.400,0.028
-30.200,0.028
-30.000,0.056
-29.800,0.056
-29.600,0.028
-29.400,-0.028
-29.200,-0.028
-29.000,-0.000
-28.800,-0.000
-28.600,0.028
-28.400,-0.000
-28.200,-0.028
-28.000,-0.000
-27.800,-0.000
-27.600,0.028
-27.400,-0.000
-27.200,-0.000
-27.000,0.028
-26.800,-0.000
-26.600,-0.000
-26.400,0.028
-26.200,0.028
-26.000,-0.028
-25.800,0.028
-25.600,-0.000
-25.400,0.028
-25.200,0.028
-25.000,0.056
-24.800,-0.000
-24.600,0.028
-24.400,0.028
-24.200,0.028
-24.000,-0.028
-23.800,-0.000
-23.600,-0.000
-23.400,0.028
-23.200,-0.000
-23.000,0.028
-22.800,0.028
-22.600,0.028
-22.400,0.028
-22.200,0.028
-22.000,-0.000
-21.800,-0.000
-21.600,-0.000
-21.400,-0.000
-21.200,0.028
-21.000,0.056
-20.800,0.028
-20.600,0.028
-20.400,-0.000
-20.200,-0.028
-20.000,-0.000
-19.800,-0.028
-19.600,0.028
-19.400,-0.000
-19.200,0.028
-19.000,0.028
-18.800,0.028
-18.600,0.084
-18.400,-0.000
-18.200,-0.000
-18.000,-0.000
-17.800,0.028
-17.600,0.028
-17.400,0.028
-17.200,0.084
-17.000,0.056
-16.800,0.056
-16.600,0.056
-16.400,-0.000
-16.200,-0.000
-16.000,0.028
-15.800,-0.000
-15.600,0.056
-15.400,-0.000
-15.200,-0.028
-15.000,-0.000
-14.800,0.028
-14.600,0.028
-14.400,-0.000
-14.200,0.028
-14.000,0.028
-13.800,-0.000
-13.600,0.084
-13.400,0.028
-13.200,0.028
-13.000,0.028
-12.800,0.056
-12.600,0.028
-12.400,-0.000
-12.200,0.056
-12.000,0.056
-11.800,-0.000
-11.600,-0.000
-11.400,-0.000
-11.200,0.028
-11.000,0.028
-10.800,0.028
-10.600,0.028
-10.400,-0.000
-10.200,0.028
-10.000,0.056
-9.800,0.028
-9.600,0.056
-9.400,-0.000
-9.200,0.028
-9.000,-0.000
-8.800,-0.000
-8.600,0.056
-8.400,0.028
-8.200,0.084
-8.000,-0.000
-7.800,0.028
-7.600,0.028
-7.400,0.028
-7.200,0.084
-7.000,0.028
-6.800,0.056
-6.600,-0.000
-6.400,0.056
-6.200,0.056
-6.000,0.028
-5.800,0.028
-5.600,0.084
-5.400,0.028
-5.200,0.028
-5.000,0.056
-4.800,0.084
-4.600,0.056
-4.400,0.084
-4.200,0.056
-4.000,0.056
-3.800,0.056
-3.600,0.056
-3.400,0.056
-3.200,0.056
-3.000,0.084
-2.800,0.084
-2.600,0.084
-2.400,0.084
-2.200,0.084
-2.000,0.112
-1.800,0.140
-1.600,0.168
-1.400,0.196
-1.200,0.280
-1.000,0.364
-0.800,0.448
-0.600,0.588
-0.400,0.784
-0.200,1.036
0.000,1.232
0.200,1.484
0.400,1.708
0.600,1.932
0.800,2.128
1.000,2.296
1.200,2.436
1.400,2.492
1.600,2.576
1.800,2.576
2.000,2.632
2.200,2.576
2.400,2.604
2.600,2.520
2.800,2.492
3.000,2.380
3.200,2.268
3.400,2.016
3.600,1.680
3.800,1.316
4.000,0.896
4.200,0.504
4.400,0.140
4.600,-0.196
4.800,-0.364
5.000,-0.476
5.200,-0.532
5.400,-0.476
5.600,-0.364
5.800,-0.308
6.000,-0.224
6.200,-0.112
6.400,-0.056
6.600,0.028
6.800,0.028
7.000,0.028
7.200,0.056
7.400,0.056
7.600,0.056
7.800,-0.000
8.000,0.028
8.200,0.028
8.400,-0.000
8.600,-0.000
8.800,-0.000
9.000,-0.028
9.200,-0.000
9.400,0.028
9.600,-0.000
9.800,-0.000
10.000,0.028
10.200,0.028
10.400,-0.056
10.600,-0.000
10.800,-0.000
11.000,-0.028
11.200,-0.028
11.400,-0.056
11.600,-0.028
11.800,-0.056
12.000,-0.056
12.200,-0.056
12.400,-0.084
12.600,-0.056
12.800,-0.028
13.000,-0.056
13.200,-0.084
13.400,-0.056
13.600,-0.056
13.800,-0.028
14.000,-0.056
14.200,-0.028
14.400,-0.000
14.600,-0.000
14.800,-0.028
15.000,-0.028
15.200,-0.028
15.400,-0.056
15.600,-0.084
15.800,-0.084
16.000,-0.084
16.200,-0.112
16.400,-0.084
16.600,-0.140
16.800,-0.168
17.000,-0.168
17.200,-0.140
17.400,-0.224
17.600,-0.196
17.800,-0.224
18.000,-0.224
18.200,-0.224
18.400,-0.196
18.600,-0.252
18.800,-0.224
19.000,-0.224
19.200,-0.196
19.400,-0.196
19.600,-0.168
19.800,-0.168
20.000,-0.056
20.200,-0.084
20.400,-0.028
20.600,-0.028
20.800,0.028
21.000,-0.028
21.200,-0.056
21.400,-0.028
21.600,-0.056
21.800,-0.056
22.000,-0.056
22.200,-0.056
22.400,-0.084
22.600,-0.112
22.800,-0.028
23.000,-0.056
23.200,-0.084
23.400,-0.084
23.600,-0.084
23.800,-0.056
24.000,-0.112
24.200,-0.056
24.400,-0.084
24.600,-0.056
24.800,-0.056
25.000,-0.056
25.200,-0.056
25.400,-0.056
25.600,-0.056
25.800,-0.056
26.000,-0.084
26.200,-0.028
26.400,-0.028
26.600,-0.056
26.800,-0.000
27.000,-0.028
27.200,-0.028
27.400,-0.000
27.600,0.056
27.800,0.028
28.000,0.084
28.200,0.056
28.400,0.028
28.600,0.028
28.800,0.056
29.000,0.028
29.200,-0.000
29.400,-0.028
29.600,-0.028
29.800,-0.028
30.000,-0.028
30.200,-0.056
30.400,-0.056
30.600,-0.112
30.800,-0.084
31.000,-0.084
31.200,-0.140
31.400,-0.084
31.600,-0.140
31.800,-0.112
32.000,-0.112
32.200,-0.112
32.400,-0.056
32.600,-0.056
32.800,-0.056
33.000,-0.028
33.200,-0.000
33.400,-0.000
33.600,-0.000
33.800,-0.000
34.000,-0.000
34.200,-0.028
34.400,0.028
34.600,-0.000
34.800,-0.000
35.000,0.028
35.200,-0.000
35.400,-0.000
35.600,-0.028
35.800,-0.028
36.000,-0.112
36.200,-0.140
36.400,-0.168
36.600,-0.252
36.800,-0.280
37.000,-0.336
37.200,-0.364
37.400,-0.420
37.600,-0.476
37.800,-0.532
38.000,-0.588
38.200,-0.560
38.400,-0.588
38.600,-0.560
38.800,-0.588
39.000,-0.560
39.200,-0.588
39.400,-0.588
39.600,-0.560
39.800,-0.504
40.000,-0.448
40.200,-0.448
40.400,-0.364
40.600,-0.224
40.800,-0.140
41.000,-0.056
41.200,0.028
41.400,0.112
41.600,0.140
41.800,0.196
42.000,0.252
42.200,0.196
42.400,0.224
42.600,0.168
42.800,0.140
43.000,0.028
43.200,0.028
43.400,-0.056
43.600,-0.140
43.800,-0.168
44.000,-0.140
44.200,-0.168
44.400,-0.140
44.600,-0.056
44.800,-0.056
45.000,-0.056
45.200,-0.056
45.400,-0.000
45.600,0.028
45.800,0.028
46.000,0.028
46.200,0.056
46.400,0.028
46.600,0.056
46.800,0.056
47.000,0.028
47.200,0.084
47.400,0.028
47.600,0.028
47.800,0.028
48.000,0.028
48.200,0.056
48.400,-0.000
48.600,-0.000
48.800,0.028
49.000,0.056
49.200,0.084
49.400,0.056
49.600,0.056
49.800,0.056
50.000,0.056
50.200,0.056
50.400,0.028
50.600,0.028
50.800,0.028
51.000,-0.028
51.200,0.028
51.400,0.056
51.600,0.056
51.800,0.056
52.000,0.028
52.200,0.056
52.400,0.056
52.600,0.056
52.800,0.084
53.000,0.056
53.200,0.028
53.400,0.056
53.600,0.084
53.800,0.056
54.000,0.028
54.200,0.056
54.400,0.056
54.600,0.028
54.800,0.056
55.000,0.084
55.200,0.028
55.400,0.084
55.600,0.140
55.800,0.112
56.000,0.056
56.200,0.056
56.400,0.084
56.600,0.056
56.800,0.028
57.000,0.028
57.200,0.028
57.400,-0.000
57.600,-0.000
57.800,-0.000
58.000,-0.056
58.200,-0.028
58.400,-0.112
58.600,-0.056
58.800,-0.028
59.000,-0.084
59.200,-0.028
59.400,-0.028
59.600,-0.028
59.800,-0.000
60.000,-0.000
60.200,-0.028
60.400,0.028
60.600,-0.000
60.800,-0.056
61.000,-0.000
61.200,-0.000
61.400,-0.028
61.600,-0.000
61.800,-0.028
62.000,-0.000
62.200,0.028
62.400,0.028
62.600,0.056
62.800,0.028
63.000,0.056
63.200,0.056
63.400,0.084
63.600,0.084
63.800,0.028
64.000,-0.000
64.200,-0.000
64.400,-0.000
64.600,-0.028
64.800,-0.056
65.000,-0.056
65.200,-0.084
65.400,-0.140
65.600,-0.084
65.800,-0.112
66.000,-0.112
66.200,-0.112
66.400,-0.084
66.600,-0.112
66.800,-0.084
67.000,-0.112
67.200,-0.140
67.400,-0.140
67.600,-0.112
67.800,-0.112
68.000,-0.084
68.200,-0.084
68.400,-0.028
68.600,-0.084
68.800,-0.028
69.000,-0.056
69.200,-0.028
69.400,-0.056
69.600,-0.000
69.800,-0.000
70.000,0.028
70.200,-0.000
70.400,-0.028
70.600,0.028
70.800,-0.028
71.000,-0.028
71.200,-0.028
71.400,-0.000
71.600,-0.028
71.800,-0.056
72.000,-0.028
72.200,-0.056
72.400,-0.056
72.600,-0.028
72.800,-0.028
73.000,0.028
73.200,0.028
73.400,-0.028
73.600,-0.028
73.800,-0.028
74.000,-0.000
74.200,-0.028
74.400,-0.000
74.600,-0.000
74.800,-0.000
75.000,-0.028
75.200,-0.028
75.400,-0.000
75.600,-0.000
75.800,0.028
76.000,0.028
76.200,-0.028
76.400,-0.028
76.600,-0.056
76.800,-0.056
77.000,-0.028
77.200,-0.000
77.400,-0.056
77.600,-0.028
77.800,-0.000
78.000,-0.028
78.200,-0.056
78.400,-0.028
78.600,-0.028
78.800,-0.028
79.000,-0.028
79.200,-0.028
79.400,-0.056
79.600,-0.028
79.800,-0.056
80.000,-0.056
80.200,-0.056
80.400,-0.000
80.600,-0.028
80.800,-0.000
81.000,-0.000
81.200,-0.000
81.400,-0.028
81.600,-0.028
81.800,-0.000
82.000,-0.028
82.200,-0.028
82.400,-0.028
82.600,-0.028
82.800,-0.000
83.000,-0.028
83.200,-0.028
83.400,-0.028
83.600,-0.028
83.800,-0.028
84.000,0.056
84.200,0.056
84.400,0.028
84.600,0.056
84.800,0.056
85.000,0.084
85.200,0.056
85.400,0.028
85.600,0.028
85.800,0.056
86.000,0.028
86.200,0.028
86.400,0.084
86.600,-0.000
86.800,0.028
87.000,-0.028
87.200,-0.000
87.400,-0.000
87.600,-0.028
87.800,-0.000
88.000,0.028
88.200,-0.056
88.400,-0.056
88.600,-0.056
88.800,-0.056
89.000,-0.084
89.200,-0.056
89.400,-0.028
89.600,-0.056
89.800,-0.056
90.000,-0.084
90.200,-0.112
90.400,-0.084
90.600,-0.084
90.800,-0.084
91.000,-0.056
91.200,-0.056
91.400,-0.028
91.600,-0.056
91.800,-0.056
92.000,-0.028
92.200,-0.000
92.400,-0.028
92.600,-0.028
92.800,-0.056
93.000,-0.028
93.200,-0.000
93.400,-0.000
93.600,0.028
93.800,-0.028
94.000,-0.028
94.200,-0.000
94.400,-0.028
94.600,-0.000
94.800,-0.028
95.000,-0.000
95.200,-0.000
95.400,-0.028
95.600,0.056
95.800,-0.028
96.000,-0.000
96.200,-0.000
96.400,-0.000
96.600,0.028
96.800,-0.028
97.000,-0.000
97.200,0.028
97.400,0.028
97.600,0.028
97.800,0.028
98.000,0.056
98.200,0.084
98.400,0.056
98.600,0.056
98.800,0.056
99.000,0.056
99.200,0.056
99.400,0.056
99.600,0.084
99.800,0.056
100.000,0.056
100.200,0.028
100.400,0.028
100.600,0.056
100.800,0.056
101.000,0.056
101.200,-0.000
101.400,-0.000
101.600,0.028
101.800,-0.000
102.000,-0.000
102.200,-0.000
102.400,-0.028
102.600,-0.056
102.800,-0.028
103.000,-0.000
103.200,-0.028
103.400,-0.028
103.600,-0.028
103.800,-0.056
104.000,-0.028
104.200,-0.000
104.400,-0.000
104.600,-0.028
104.800,-0.000
105.000,-0.056
105.200,-0.028
105.400,0.028
105.600,-0.000
105.800,-0.028
106.000,-0.000
106.200,0.028
106.400,-0.028
106.600,-0.000
106.800,0.028
107.000,0.028
107.200,0.028
107.400,-0.028
107.600,0.028
107.800,0.028
108.000,0.084
108.200,0.028
108.400,0.028
108.600,0.028
108.800,0.028
109.000,0.056
109.200,0.056
109.400,0.028
109.600,0.056
109.800,0.056
110.000,0.084
110.200,0.028
110.400,0.028
110.600,0.084
110.800,0.028
111.000,-0.000
111.200,-0.000
111.400,0.028
111.600,0.028
111.800,-0.028
112.000,-0.056
112.200,-0.028
112.400,0.028
112.600,-0.000
112.800,-0.000
113.000,-0.028
113.200,-0.000
113.400,-0.056
113.600,-0.028
113.800,-0.056
114.000,-0.028
114.200,-0.000
114.400,0.028
114.600,-0.000
114.800,-0.028
115.000,-0.028
115.200,0.028
115.400,-0.028
115.600,-0.028
115.800,-0.056
116.000,-0.056
116.200,-0.056
116.400,-0.000
116.600,-0.028
116.800,-0.000
117.000,-0.000
117.200,-0.028
117.400,-0.028
117.600,-0.000
117.800,-0.028
118.000,-0.028
118.200,-0.028
118.400,-0.028
118.600,-0.028
118.800,-0.028
119.000,-0.028
119.200,-0.000
119.400,-0.056
119.600,-0.056
119.800,-0.028
120.000,-0.056
120.200,-0.028
120.400,-0.028
120.600,-0.084
120.800,-0.056
121.000,0.028
121.200,-0.000
121.400,0.028
121.600,0.028
121.800,0.028
122.000,-0.000
122.200,-0.028
122.400,0.028
122.600,-0.000
122.800,-0.000
123.000,0.028
123.200,-0.000
123.400,-0.028
123.600,-0.028
123.800,-0.056
124.000,-0.056
124.200,-0.028
124.400,-0.056
124.600,-0.028
124.800,-0.028
125.000,-0.056
125.200,-0.028
125.400,-0.084
125.600,-0.028
125.800,-0.056
126.000,-0.056
126.200,-0.056
126.400,-0.028
126.600,-0.056
126.800,-0.028
127.000,-0.028
127.200,-0.028
127.400,-0.028
127.600,-0.028
127.800,-0.028
128.000,-0.028
128.200,-0.000
128.400,-0.000
128.600,0.028
128.800,0.028
129.000,-0.000
129.200,-0.028
129.400,-0.000
129.600,0.028
129.800,-0.000
130.000,-0.000
130.200,-0.000
130.400,-0.000
130.600,-0.000
130.800,-0.000
131.000,0.028
131.200,-0.000
131.400,-0.000
131.600,-0.000
131.800,0.056
132.000,-0.000
132.200,-0.000
132.400,-0.000
132.600,0.028
132.800,-0.000
133.000,-0.000
133.200,-0.000
133.400,-0.000
133.600,0.056
133.800,0.028
134.000,-0.000
134.200,0.028
134.400,0.028
134.600,0.028
134.800,-0.000
135.000,-0.028
135.200,-0.000
135.400,-0.028
135.600,-0.000
135.800,-0.000
136.000,-0.056
136.200,-0.028
136.400,-0.000
136.600,-0.000
136.800,-0.000
137.000,-0.000
137.200,-0.000
137.400,-0.000
137.600,-0.000
137.800,0.028
138.000,-0.028
138.200,-0.056
138.400,0.028
138.600,-0.028
138.800,-0.000
139.000,-0.028
139.200,0.028
139.400,-0.000
139.600,-0.000
139.800,-0.028
140.000,-0.028
140.200,-0.000
140.400,0.028
140.600,-0.000
140.800,-0.000
141.000,0.028
141.200,0.028
141.400,-0.000
141.600,0.028
141.800,-0.000
142.000,-0.000
142.200,-0.000
142.400,-0.000
142.600,-0.000
142.800,-0.000
143.000,0.028
143.200,0.028
143.400,-0.028
143.600,-0.000
143.800,0.028
144.000,0.056
144.200,0.028
144.400,-0.000
144.600,-0.056
144.800,0.028
145.000,-0.000
145.200,0.028
145.400,-0.000
145.600,-0.000
145.800,-0.028
146.000,-0.000
146.200,-0.000
146.400,-0.000
146.600,-0.000
146.800,-0.028
147.000,-0.028
147.200,-0.000
147.400,-0.028
147.600,-0.028
147.800,-0.056
148.000,-0.084
148.200,-0.084
148.400,-0.056
148.600,-0.056
148.800,-0.028
149.000,-0.028
149.200,-0.028
149.400,-0.084
149.600,-0.056
149.800,-0.056
150.000,-0.056
150.200,-0.028
150.400,-0.000
150.600,-0.000
150.800,-0.000
151.000,-0.028
151.200,-0.028
151.400,-0.056
151.600,-0.028
151.800,-0.028
152.000,0.028
152.200,0.028
152.400,-0.000
152.600,0.028
152.800,0.056
153.000,0.028
153.200,0.028
153.400,-0.028
153.600,0.028
153.800,-0.000
154.000,-0.000
154.200,0.028
154.400,-0.000
154.600,-0.000
154.800,-0.000
155.000,-0.000
155.200,-0.056
155.400,0.028
155.600,0.028
155.800,-0.000
156.000,-0.028
156.200,-0.000
156.400,-0.000
156.600,-0.000
156.800,-0.000
157.000,-0.000
157.200,-0.000
157.400,-0.028
157.600,-0.000
157.800,-0.028
158.000,0.028
158.200,0.028
158.400,-0.000
158.600,-0.000
158.800,0.056
159.000,-0.000
159.200,-0.000
159.400,-0.028
159.600,-0.000
159.800,-0.028
160.000,-0.000
160.200,-0.028
160.400,-0.000
160.600,0.028
160.800,-0.000
161.000,-0.000
161.200,0.028
161.400,-0.000
161.600,-0.000
161.800,0.028
162.000,-0.028
162.200,-0.028
162.400,-0.028
162.600,-0.028
162.800,-0.000
163.000,-0.000
163.200,0.028
163.400,-0.000
163.600,-0.000
163.800,0.028
164.000,0.028
164.200,0.028
164.400,0.028
164.600,-0.000
164.800,-0.000
165.000,0.028
165.200,0.028
165.400,0.028
165.600,0.028
165.800,0.028
166.000,0.056
166.200,0.028
166.400,0.028
166.600,0.028
166.800,0.056
167.000,-0.000
167.200,0.056
167.400,0.056
167.600,0.028
167.800,0.056
168.000,0.028
168.200,0.028
168.400,0.056
168.600,0.056
168.800,-0.000
169.000,-0.000
169.200,-0.000
169.400,0.028
169.600,-0.000
169.800,-0.000
170.000,0.028
170.200,-0.000
170.400,-0.000
170.600,-0.028
170.800,-0.000
171.000,-0.028
171.200,-0.028
171.400,-0.000
171.600,0.028
171.800,0.028
172.000,-0.000
172.200,-0.000
172.400,-0.028
172.600,-0.000
172.800,-0.000
173.000,-0.000
173.200,-0.028
173.400,-0.028
173.600,-0.000
173.800,-0.000
174.000,-0.056
174.200,-0.056
174.400,-0.000
174.600,-0.028
174.800,-0.028
175.000,0.028
175.200,0.028
175.400,0.056
175.600,-0.000
175.800,-0.000
176.000,-0.000
176.200,0.028
176.400,0.028
176.600,0.028
176.800,-0.000
177.000,-0.000
177.200,0.028
177.400,-0.000
177.600,-0.000
177.800,-0.028
178.000,0.028
